matchId,game_minute,shots,goals
5233199,26.883333333333333,1,0
5233199,27.733333333333334,1,0
5233199,30.2,1,0
5233199,33.016666666666666,1,0
5233199,39.733333333333334,1,0
5233199,40.38333333333333,1,0
5233199,44.583333333333336,1,0
5233199,45.016666666666666,1,0
5233199,47.15,1,0
5233199,48.21666666666667,1,1
5233199,48.46666666666667,1,0
5233199,53.233333333333334,1,1
5233199,55,1,0
5233199,64.06666666666666,1,0
5233199,68.36666666666666,1,0
5233199,68.4,1,0
5233199,71.43333333333334,1,0
5233199,76.11666666666666,1,0
5233199,78.98333333333333,1,1
5233199,86.75,1,0
5233199,90.21666666666667,1,0
5233199,93.25,1,0
5233200,2.9166666666666665,1,0
5233200,6.833333333333333,1,0
5233200,7.433333333333334,1,1
5233200,9.066666666666666,1,0
5233200,13.55,1,1
5233200,17.45,1,0
5233200,19.183333333333334,1,0
5233200,23.7,1,0
5233200,23.75,1,0
5233200,26.266666666666666,1,0
5233200,27.133333333333333,1,0
5233200,27.183333333333334,1,0
5233200,33.05,1,0
5233200,36.65,1,0
5233200,37.25,1,0
5233200,39.833333333333336,1,0
5233200,42.85,1,0
5233200,46.9,1,0
5233200,48.166666666666664,1,1
5233200,52.1,1,1
5233200,53.833333333333336,1,0
5233200,54.416666666666664,1,0
5233200,55.2,1,0
5233200,55.766666666666666,1,0
5233200,56.96666666666667,1,0
5233200,58.45,1,1
5233200,71.23333333333333,1,0
5233200,78.45,1,0
5233200,80.35,1,0
5233200,81.7,1,0
5233200,81.75,1,0
5233200,82.61666666666666,1,0
5233200,83,1,0
5233200,83.85,1,0
5233200,90.63333333333334,1,0
5233200,93.25,1,0
5233201,1.6666666666666665,1,0
5233201,2.9333333333333336,1,0
5233201,4.833333333333333,1,0
5233201,12.766666666666667,1,0
5233201,15.033333333333333,1,0
5233201,15.15,1,1
5233201,26.983333333333334,1,0
5233201,31.116666666666667,1,0
5233201,34.13333333333333,1,0
5233201,52.38333333333333,1,1
5233201,54.53333333333333,1,0
5233201,55.71666666666667,1,0
5233201,57.85,1,0
5233201,60.8,1,0
5233201,61.733333333333334,1,0
5233201,63.03333333333333,1,0
5233201,63.766666666666666,1,0
5233201,69.96666666666667,1,0
5233201,71.66666666666667,1,0
5233201,72.48333333333333,1,0
5233201,74.61666666666666,1,0
5233201,74.9,1,1
5233201,76.96666666666667,1,0
5233201,77.23333333333333,1,0
5233201,77.45,1,0
5233201,77.51666666666667,1,0
5233201,85.16666666666667,1,1
5233201,90.65,1,0
5233201,91.23333333333333,1,0
5233201,93.03333333333333,1,0
5233202,2.5166666666666666,1,0
5233202,5.466666666666667,1,0
5233202,26.016666666666666,1,1
5233202,30.066666666666666,1,0
5233202,30.466666666666665,1,0
5233202,34.1,1,0
5233202,38.55,1,0
5233202,39.15,1,1
5233202,41.21666666666667,1,1
5233202,44.666666666666664,1,0
5233202,46.81666666666667,1,0
5233202,48.11666666666667,1,0
5233202,49.43333333333333,1,1
5233202,52.65,1,0
5233202,56.36666666666667,1,0
5233202,58.68333333333333,1,0
5233202,61.28333333333333,1,0
5233202,69.76666666666667,1,0
5233202,70.95,1,0
5233202,76.08333333333333,1,0
5233202,82.51666666666667,1,0
5233203,1.6166666666666667,1,0
5233203,1.7333333333333334,1,0
5233203,10.183333333333334,1,0
5233203,13.15,1,0
5233203,32.9,1,0
5233203,45.53333333333333,1,1
5233203,46.233333333333334,1,0
5233203,62.55,1,0
5233203,63.46666666666667,1,0
5233203,66.5,1,0
5233203,69.63333333333334,1,0
5233203,73.25,1,0
5233203,78.51666666666667,1,0
5233203,80.51666666666667,1,0
5233203,87.48333333333333,1,0
5233203,87.51666666666667,1,0
5233203,88.21666666666667,1,0
5233203,88.25,1,1
5233203,92.36666666666666,1,0
5233203,92.4,1,0
5233204,5.433333333333334,1,0
5233204,6.2,1,0
5233204,9.366666666666667,1,0
5233204,9.416666666666666,1,0
5233204,11.15,1,0
5233204,14.433333333333334,1,0
5233204,27.45,1,0
5233204,31.333333333333332,1,0
5233204,39.53333333333333,1,0
5233204,48.13333333333333,1,0
5233204,53.516666666666666,1,0
5233204,54.43333333333333,1,0
5233204,54.983333333333334,1,0
5233204,65.23333333333333,1,1
5233204,72.21666666666667,1,0
5233204,75.75,1,0
5233204,76.98333333333333,1,0
5233204,83.91666666666667,1,0
5233204,85.45,1,0
5233204,92.93333333333334,1,1
5233204,94.16666666666667,1,0
5233205,0.75,1,1
5233205,5,1,0
5233205,23.7,1,0
5233205,26.016666666666666,1,0
5233205,28.333333333333332,1,1
5233205,30.483333333333334,1,0
5233205,33.75,1,0
5233205,40.483333333333334,1,0
5233205,46.25,1,0
5233205,51.766666666666666,1,0
5233205,54.6,1,0
5233205,65.71666666666667,1,0
5233205,66.26666666666667,1,0
5233205,68.16666666666667,1,0
5233205,69.8,1,0
5233205,75.83333333333333,1,0
5233205,76.58333333333333,1,0
5233205,81.11666666666666,1,1
5233205,82.7,1,0
5233205,85.85,1,0
5233205,85.88333333333334,1,0
5233205,85.91666666666667,1,0
5233206,9.816666666666666,1,0
5233206,11.483333333333333,1,0
5233206,12.1,1,0
5233206,12.716666666666667,1,0
5233206,15.566666666666666,1,0
5233206,18.966666666666665,1,0
5233206,19.016666666666666,1,0
5233206,25.666666666666668,1,0
5233206,34.43333333333333,1,0
5233206,35.31666666666667,1,0
5233206,39.333333333333336,1,0
5233206,44.45,1,0
5233206,46.7,1,0
5233206,50,1,0
5233206,53.416666666666664,1,0
5233206,59.65,1,0
5233206,69.16666666666667,1,0
5233206,69.85,1,1
5233206,86.3,1,1
5233206,90.83333333333333,1,0
5233207,1.3333333333333333,1,0
5233207,4.516666666666667,1,0
5233207,5.466666666666667,1,0
5233207,6.95,1,0
5233207,10.1,1,0
5233207,24.866666666666667,1,0
5233207,31.933333333333334,1,0
5233207,32.55,1,0
5233207,33.516666666666666,1,0
5233207,36.35,1,0
5233207,36.4,1,0
5233207,38.166666666666664,1,0
5233207,40.86666666666667,1,0
5233207,41.25,1,0
5233207,44.2,1,0
5233207,45.016666666666666,1,0
5233207,45.03333333333333,1,1
5233207,54.766666666666666,1,0
5233207,58.25,1,0
5233207,60.4,1,0
5233207,61.666666666666664,1,0
5233207,62.96666666666667,1,0
5233207,65.5,1,0
5233207,66.43333333333334,1,0
5233207,68.51666666666667,1,0
5233207,68.61666666666666,1,0
5233207,73.55,1,1
5233207,74.83333333333333,1,0
5233207,77.05,1,0
5233207,80.61666666666666,1,0
5233207,81.1,1,0
5233207,83.68333333333334,1,1
5233207,85.41666666666667,1,0
5233207,88.1,1,0
5233207,91.95,1,0
5233207,93.28333333333333,1,0
5233208,5.366666666666666,1,0
5233208,8.816666666666666,1,0
5233208,11.35,1,0
5233208,19.833333333333332,1,0
5233208,25.966666666666665,1,0
5233208,26.516666666666666,1,0
5233208,30.266666666666666,1,0
5233208,31.15,1,0
5233208,34.416666666666664,1,0
5233208,35.15,1,0
5233208,35.18333333333333,1,1
5233208,46.4,1,0
5233208,49.85,1,0
5233208,53.86666666666667,1,1
5233208,55.71666666666667,1,0
5233208,56.333333333333336,1,0
5233208,59.06666666666667,1,0
5233208,59.166666666666664,1,0
5233208,62.45,1,0
5233208,66.95,1,0
5233208,71.15,1,0
5233208,74.9,1,0
5233208,79.98333333333333,1,0
5233208,84.55,1,0
5233208,87.76666666666667,1,0
5233208,92.08333333333333,1,0
5233208,92.15,1,0
5233208,95.78333333333333,1,0
5233208,95.93333333333334,1,0
5233209,7.85,1,0
5233209,9.533333333333333,1,0
5233209,12.65,1,0
5233209,20.95,1,0
5233209,20.983333333333334,1,0
5233209,23.433333333333334,1,0
5233209,29.75,1,1
5233209,31.75,1,0
5233209,41.65,1,0
5233209,41.71666666666667,1,0
5233209,70.83333333333333,1,0
5233209,70.85,1,0
5233209,80.43333333333334,1,0
5233209,81.11666666666666,1,0
5233209,86.46666666666667,1,0
5233209,92.18333333333334,1,0
5233210,5.2,1,0
5233210,14.25,1,0
5233210,24.65,1,0
5233210,27.916666666666668,1,0
5233210,36,1,0
5233210,37.03333333333333,1,0
5233210,40.95,1,0
5233210,45.31666666666667,1,0
5233210,46.03333333333333,1,0
5233210,46.083333333333336,1,0
5233210,49.18333333333333,1,0
5233210,51.233333333333334,1,0
5233210,56.05,1,0
5233210,67.13333333333334,1,0
5233210,74.76666666666667,1,0
5233210,74.8,1,0
5233210,80.61666666666666,1,0
5233210,81.7,1,0
5233210,82.51666666666667,1,0
5233210,83.4,1,0
5233210,84.83333333333333,1,0
5233210,93.75,1,0
5233210,93.76666666666667,1,1
5233211,13.65,1,0
5233211,17.45,1,0
5233211,20.733333333333334,1,1
5233211,24.416666666666668,1,0
5233211,26.666666666666668,1,0
5233211,27.533333333333335,1,0
5233211,34,1,0
5233211,34.88333333333333,1,0
5233211,36.31666666666667,1,0
5233211,41.6,1,0
5233211,47.46666666666667,1,0
5233211,56.233333333333334,1,0
5233211,57.18333333333333,1,0
5233211,60.03333333333333,1,0
5233211,61.733333333333334,1,0
5233211,62.45,1,0
5233211,68.83333333333333,1,0
5233211,70.71666666666667,1,0
5233211,78.73333333333333,1,0
5233211,83.4,1,0
5233211,85.45,1,0
5233211,87.33333333333333,1,0
5233211,89.45,1,0
5233211,92.18333333333334,1,0
5233212,25,1,1
5233212,30,1,0
5233212,30.85,1,0
5233212,32.6,1,0
5233212,37.583333333333336,1,0
5233212,37.63333333333333,1,0
5233212,41.86666666666667,1,0
5233212,45.25,1,0
5233212,47.43333333333333,1,0
5233212,49.21666666666667,1,0
5233212,52.93333333333333,1,1
5233212,63.483333333333334,1,0
5233212,65.21666666666667,1,0
5233212,67.4,1,0
5233212,74.91666666666667,1,0
5233212,75.86666666666666,1,0
5233212,77.88333333333334,1,0
5233212,79.18333333333334,1,1
5233212,87.48333333333333,1,0
5233212,87.51666666666667,1,0
5233212,91.11666666666666,1,0
5233213,4.116666666666666,1,0
5233213,12.283333333333333,1,0
5233213,17.266666666666666,1,0
5233213,17.966666666666665,1,0
5233213,23.25,1,0
5233213,23.933333333333334,1,0
5233213,24.766666666666666,1,0
5233213,28.183333333333334,1,0
5233213,33.55,1,0
5233213,34.05,1,0
5233213,35.766666666666666,1,0
5233213,37.016666666666666,1,1
5233213,39.46666666666667,1,0
5233213,44.3,1,0
5233213,45.95,1,0
5233213,46.28333333333333,1,0
5233213,49.6,1,0
5233213,60.55,1,0
5233213,83.58333333333333,1,0
5233213,92.21666666666667,1,0
5233214,17.033333333333335,1,0
5233214,18.7,1,0
5233214,21.6,1,0
5233214,24.2,1,0
5233214,26.15,1,1
5233214,28.55,1,0
5233214,28.583333333333332,1,0
5233214,30.733333333333334,1,0
5233214,33.65,1,0
5233214,40.63333333333333,1,1
5233214,42.71666666666667,1,0
5233214,44.68333333333333,1,0
5233214,45.95,1,0
5233214,59.46666666666667,1,0
5233214,64.58333333333333,1,0
5233214,70.21666666666667,1,0
5233214,73.98333333333333,1,0
5233214,75.33333333333333,1,0
5233214,87.11666666666666,1,0
5233214,93.13333333333334,1,0
5233215,4.5,1,0
5233215,9.433333333333334,1,0
5233215,14.366666666666667,1,0
5233215,16.466666666666665,1,0
5233215,27.55,1,0
5233215,32.86666666666667,1,0
5233215,33.53333333333333,1,0
5233215,39.88333333333333,1,0
5233215,40.483333333333334,1,0
5233215,41.9,1,0
5233215,47.65,1,0
5233215,48.733333333333334,1,0
5233215,49.166666666666664,1,0
5233215,51.21666666666667,1,0
5233215,51.916666666666664,1,1
5233215,57.416666666666664,1,0
5233215,62.53333333333333,1,0
5233215,63.75,1,1
5233215,69.01666666666667,1,0
5233215,69.06666666666666,1,0
5233215,76.85,1,0
5233215,77.46666666666667,1,0
5233215,79.7,1,1
5233215,81.66666666666667,1,1
5233215,84.43333333333334,1,0
5233215,87.2,1,1
5233216,0.6,1,0
5233216,1.2333333333333334,1,0
5233216,1.2666666666666666,1,0
5233216,5.516666666666667,1,0
5233216,15.1,1,0
5233216,17.6,1,0
5233216,17.75,1,0
5233216,35.35,1,1
5233216,42.85,1,0
5233216,43.05,1,1
5233216,46.63333333333333,1,0
5233216,47.75,1,0
5233216,51.833333333333336,1,0
5233216,60.9,1,0
5233216,62.95,1,0
5233216,64.53333333333333,1,0
5233216,77.26666666666667,1,0
5233216,78.13333333333334,1,0
5233216,84.38333333333334,1,0
5233216,84.6,1,0
5233216,86.73333333333333,1,0
5233216,88.96666666666667,1,0
5233216,91.33333333333333,1,0
5233216,98.98333333333333,1,0
5233216,99.01666666666667,1,1
5233216,103.05,1,0
5233217,0.7166666666666667,1,0
5233217,1.2666666666666666,1,0
5233217,2.6,1,0
5233217,13.433333333333334,1,0
5233217,16.433333333333334,1,0
5233217,24.316666666666666,1,0
5233217,29.433333333333334,1,0
5233217,32.28333333333333,1,0
5233217,40.11666666666667,1,0
5233217,47.55,1,0
5233217,50.11666666666667,1,0
5233217,50.15,1,0
5233217,53.68333333333333,1,0
5233217,56.9,1,0
5233217,60.9,1,0
5233217,62.78333333333333,1,0
5233217,63.53333333333333,1,1
5233217,71.88333333333334,1,0
5233217,80.4,1,0
5233217,82.83333333333333,1,0
5233217,93.01666666666667,1,0
5233217,93.56666666666666,1,0
5233218,8.716666666666667,1,0
5233218,11.466666666666667,1,0
5233218,17.95,1,0
5233218,21.133333333333333,1,0
5233218,24.166666666666668,1,0
5233218,25.116666666666667,1,0
5233218,32.2,1,0
5233218,33.4,1,0
5233218,34.266666666666666,1,0
5233218,34.416666666666664,1,0
5233218,39.75,1,0
5233218,39.8,1,0
5233218,42.766666666666666,1,1
5233218,50.9,1,0
5233218,54.25,1,0
5233218,55.63333333333333,1,1
5233218,68.93333333333334,1,0
5233218,72.4,1,0
5233218,72.81666666666666,1,0
5233218,79.41666666666667,1,0
5233218,79.71666666666667,1,0
5233218,81.91666666666667,1,0
5233218,83.35,1,0
5233218,89.5,1,0
5233218,90.58333333333333,1,0
5233218,92.6,1,0
5233219,22.5,1,0
5233219,33.86666666666667,1,0
5233219,45.61666666666667,1,0
5233219,48.03333333333333,1,0
5233219,58.85,1,0
5233219,60,1,0
5233219,62.55,1,0
5233219,73.41666666666667,1,1
5233219,84.73333333333333,1,0
5233219,87.38333333333334,1,0
5233219,88.83333333333333,1,0
5233219,89.5,1,0
5233219,94.23333333333333,1,1
5233220,7.2,1,0
5233220,10.766666666666667,1,0
5233220,19.066666666666666,1,0
5233220,22.433333333333334,1,0
5233220,22.983333333333334,1,1
5233220,27.2,1,0
5233220,28.616666666666667,1,0
5233220,28.666666666666668,1,0
5233220,30.466666666666665,1,0
5233220,31.816666666666666,1,0
5233220,32.516666666666666,1,0
5233220,36.45,1,0
5233220,38.3,1,0
5233220,43.13333333333333,1,1
5233220,45.766666666666666,1,0
5233220,45.81666666666667,1,0
5233220,47.016666666666666,1,1
5233220,50.6,1,0
5233220,51.016666666666666,1,0
5233220,55.8,1,0
5233220,55.9,1,0
5233220,56.11666666666667,1,0
5233220,61.95,1,0
5233220,62.05,1,0
5233220,62.666666666666664,1,0
5233220,63.233333333333334,1,0
5233220,66.28333333333333,1,0
5233220,67.9,1,0
5233220,70.6,1,0
5233220,75.76666666666667,1,0
5233220,76.86666666666666,1,0
5233220,79.53333333333333,1,0
5233220,85.01666666666667,1,0
5233220,87.56666666666666,1,0
5233220,88.86666666666666,1,0
5233220,89.6,1,0
5233221,3.0833333333333335,1,1
5233221,6.333333333333333,1,0
5233221,12.75,1,0
5233221,13.95,1,0
5233221,17.283333333333335,1,0
5233221,21.416666666666668,1,0
5233221,25.083333333333332,1,0
5233221,29.75,1,0
5233221,30.683333333333334,1,0
5233221,30.883333333333333,1,0
5233221,33.733333333333334,1,0
5233221,43.63333333333333,1,0
5233221,46.65,1,0
5233221,49.266666666666666,1,0
5233221,50.8,1,0
5233221,69.23333333333333,1,0
5233221,79.46666666666667,1,0
5233221,82.28333333333333,1,0
5233221,87.01666666666667,1,0
5233221,89.26666666666667,1,0
5233221,93.18333333333334,1,0
5233222,0.9,1,0
5233222,3.1666666666666665,1,0
5233222,4.85,1,0
5233222,12.15,1,0
5233222,16.916666666666668,1,0
5233222,21.483333333333334,1,0
5233222,25.683333333333334,1,0
5233222,25.75,1,0
5233222,31.916666666666668,1,0
5233222,32.733333333333334,1,0
5233222,42.45,1,0
5233222,45.55,1,0
5233222,51.93333333333333,1,1
5233222,52,1,0
5233222,53.1,1,1
5233222,60.083333333333336,1,0
5233222,66.61666666666666,1,0
5233222,69.5,1,0
5233222,73.31666666666666,1,0
5233222,84.3,1,0
5233222,89.9,1,0
5233223,26.25,1,0
5233223,29.183333333333334,1,0
5233223,30.25,1,0
5233223,32.983333333333334,1,0
5233223,36.63333333333333,1,0
5233223,40.53333333333333,1,0
5233223,41.733333333333334,1,0
5233223,44.78333333333333,1,0
5233223,45.53333333333333,1,0
5233223,48.95,1,0
5233223,61.53333333333333,1,0
5233223,62.5,1,0
5233223,63.8,1,0
5233223,66.58333333333333,1,0
5233223,67.25,1,0
5233223,69.08333333333333,1,0
5233223,77.46666666666667,1,0
5233223,84.33333333333333,1,0
5233223,85.56666666666666,1,0
5233223,89.96666666666667,1,1
5233224,10.116666666666667,1,0
5233224,14.283333333333333,1,0
5233224,18.85,1,0
5233224,23.383333333333333,1,0
5233224,27.65,1,0
5233224,48.03333333333333,1,0
5233224,62.45,1,0
5233224,62.666666666666664,1,0
5233224,67.2,1,0
5233224,69.13333333333334,1,1
5233224,74.08333333333333,1,0
5233224,74.33333333333333,1,0
5233224,74.81666666666666,1,0
5233224,77.26666666666667,1,0
5233224,79.21666666666667,1,0
5233224,80.73333333333333,1,0
5233224,81.61666666666666,1,0
5233225,12.65,1,0
5233225,14.383333333333333,1,0
5233225,18.033333333333335,1,1
5233225,25.283333333333335,1,0
5233225,26.083333333333332,1,0
5233225,26.133333333333333,1,0
5233225,26.3,1,0
5233225,28.95,1,1
5233225,30.433333333333334,1,0
5233225,34.8,1,0
5233225,35.53333333333333,1,0
5233225,39.3,1,0
5233225,46.53333333333333,1,1
5233225,54.63333333333333,1,0
5233225,61.7,1,0
5233225,65.31666666666666,1,0
5233225,66.61666666666666,1,1
5233225,68.98333333333333,1,0
5233225,69.71666666666667,1,0
5233225,73,1,0
5233225,76.73333333333333,1,1
5233225,79.38333333333334,1,0
5233225,81.66666666666667,1,0
5233225,81.7,1,0
5233225,90.4,1,1
5233226,9.416666666666666,1,0
5233226,19.75,1,0
5233226,25.583333333333332,1,0
5233226,26.65,1,0
5233226,29.933333333333334,1,0
5233226,39.88333333333333,1,0
5233226,39.9,1,1
5233226,41.28333333333333,1,0
5233226,43.733333333333334,1,0
5233226,47.81666666666667,1,1
5233226,63.43333333333333,1,0
5233226,64.13333333333334,1,0
5233226,69.61666666666666,1,0
5233226,81.63333333333334,1,0
5233226,84.31666666666666,1,0
5233226,87.28333333333333,1,1
5233226,88.93333333333334,1,0
5233226,92.81666666666666,1,0
5233227,10.633333333333333,1,0
5233227,13.45,1,0
5233227,14.55,1,0
5233227,14.616666666666667,1,0
5233227,22.05,1,1
5233227,24,1,0
5233227,41.55,1,0
5233227,44.166666666666664,1,0
5233227,44.18333333333333,1,0
5233227,48.516666666666666,1,0
5233227,48.583333333333336,1,0
5233227,50.46666666666667,1,0
5233227,56.983333333333334,1,1
5233227,60.95,1,0
5233227,66.65,1,0
5233227,70.55,1,0
5233227,71.96666666666667,1,0
5233227,72.45,1,0
5233227,77.56666666666666,1,0
5233227,78.25,1,0
5233227,79.43333333333334,1,0
5233227,88.06666666666666,1,0
5233227,88.61666666666666,1,0
5233227,89.28333333333333,1,0
5233227,92.31666666666666,1,0
5233227,93.46666666666667,1,0
5233228,3.15,1,0
5233228,3.75,1,0
5233228,3.9333333333333336,1,0
5233228,4.233333333333333,1,0
5233228,14.033333333333333,1,0
5233228,18.066666666666666,1,0
5233228,20.75,1,0
5233228,21.766666666666666,1,0
5233228,23.733333333333334,1,0
5233228,31.583333333333332,1,0
5233228,34.63333333333333,1,0
5233228,39.3,1,0
5233228,44.483333333333334,1,0
5233228,51.05,1,0
5233228,54.95,1,0
5233228,57.7,1,0
5233228,59.016666666666666,1,1
5233228,72.3,1,0
5233228,81.55,1,1
5233229,5.983333333333333,1,0
5233229,11.166666666666666,1,0
5233229,13.2,1,0
5233229,23.65,1,0
5233229,25.483333333333334,1,0
5233229,27.516666666666666,1,1
5233229,30.783333333333335,1,1
5233229,39.71666666666667,1,0
5233229,43.28333333333333,1,0
5233229,44.5,1,0
5233229,46.68333333333333,2,0
5233229,49.983333333333334,1,0
5233229,50.46666666666667,1,0
5233229,52.46666666666667,1,0
5233229,53.35,1,0
5233229,56.3,1,0
5233229,64.43333333333334,1,0
5233229,65.48333333333333,1,0
5233229,66.03333333333333,1,0
5233229,72.91666666666667,1,0
5233229,74.7,1,0
5233229,75.95,1,0
5233229,79.66666666666667,1,0
5233229,86.26666666666667,1,0
5233229,86.98333333333333,1,0
5233229,87.71666666666667,1,0
5233229,89.48333333333333,1,0
5233229,91.76666666666667,1,0
5233229,96.75,1,0
5233230,4.566666666666666,1,0
5233230,9.783333333333333,1,0
5233230,13.45,1,0
5233230,15.216666666666667,1,0
5233230,15.783333333333333,1,0
5233230,27.283333333333335,1,0
5233230,37.483333333333334,1,0
5233230,39.7,1,0
5233230,40.11666666666667,1,0
5233230,43.25,1,0
5233230,44.05,1,0
5233230,51.03333333333333,1,0
5233230,56,1,0
5233230,56.05,1,0
5233230,58.083333333333336,1,0
5233230,59.483333333333334,1,0
5233230,67.26666666666667,1,0
5233230,69.31666666666666,1,0
5233230,69.76666666666667,1,0
5233230,69.83333333333333,1,0
5233230,70.68333333333334,1,0
5233230,71.61666666666666,1,0
5233230,71.66666666666667,1,0
5233230,73.55,1,0
5233230,73.56666666666666,1,1
5233230,81.11666666666666,1,0
5233230,82.2,1,0
5233230,94.21666666666667,1,0
5233231,4.35,1,0
5233231,5.15,1,0
5233231,10.816666666666666,1,0
5233231,14.8,1,0
5233231,14.883333333333333,1,0
5233231,15.45,1,0
5233231,16.4,1,0
5233231,26,1,0
5233231,26.05,1,0
5233231,27.166666666666668,1,0
5233231,27.216666666666665,1,0
5233231,28.616666666666667,1,0
5233231,28.683333333333334,1,0
5233231,34.88333333333333,1,0
5233231,38.3,1,0
5233231,41.88333333333333,1,0
5233231,49.96666666666667,1,0
5233231,51.45,1,1
5233231,56.083333333333336,1,0
5233231,57.61666666666667,1,0
5233231,58.083333333333336,1,0
5233231,61.65,1,0
5233231,61.7,1,0
5233231,64.11666666666666,1,0
5233231,66.13333333333334,1,0
5233231,75.11666666666666,1,0
