matchId,team_name,player_name,location_x,location_y,shot_onTarget,shot_isGoal,shot_xg,shot_status
5233332,Stal Mielec,M. Flis,95,70,TRUE,FALSE,0.05362,På mål
5233333,Legia Warszawa,B. Slisz,72,57,TRUE,TRUE,0.04243,Mål
5233333,Legia Warszawa,P. Wszołek,86,55,TRUE,TRUE,0.2489,Mål
5233333,Legia Warszawa,P. Wszołek,88,70,FALSE,FALSE,0.1172,Forbi mål
5233333,Legia Warszawa,M. Wieteska,89,57,FALSE,FALSE,0.1201,Forbi mål
5233333,Legia Warszawa,T. Pekhart,91,52,FALSE,FALSE,0.1467,Forbi mål
5233333,Górnik Zabrze,K. Kubica,95,57,TRUE,TRUE,0.143,Mål
5233333,Legia Warszawa,M. Rosołek,90,31,FALSE,FALSE,0.0789,Forbi mål
5233333,Górnik Zabrze,D. Pawłowski,85,59,FALSE,FALSE,0.1458,Forbi mål
5233333,Legia Warszawa,M. Rosołek,93,46,TRUE,FALSE,0.09601,På mål
5233333,Legia Warszawa,P. Sokołowski,71,51,FALSE,FALSE,0.03832,Forbi mål
5233333,Górnik Zabrze,L. Podolski,86,45,TRUE,TRUE,0.04761,Mål
5233333,Legia Warszawa,P. Sokołowski,89,55,TRUE,TRUE,0.1147,Mål
5233333,Legia Warszawa,M. Rosołek,84,22,FALSE,FALSE,0.009409,Forbi mål
5233333,Legia Warszawa,M. Wieteska,69,48,FALSE,FALSE,0.01349,Forbi mål
5233333,Legia Warszawa,P. Sokołowski,94,47,TRUE,TRUE,0.3275,Mål
5233333,Legia Warszawa,Josué,92,63,TRUE,TRUE,0.1556,Mål
5233333,Legia Warszawa,Josué,86,56,TRUE,FALSE,0.04891,På mål
5233333,Legia Warszawa,M. Johansson,88,57,FALSE,FALSE,0.06681,Forbi mål
5233333,Górnik Zabrze,Higinio Marín,72,51,FALSE,FALSE,0.001027,Forbi mål
5233333,Legia Warszawa,P. Wszołek,86,70,FALSE,FALSE,0.04847,Forbi mål
5233333,Górnik Zabrze,K. Kubica,95,49,TRUE,TRUE,0.2773,Mål
5233333,Górnik Zabrze,L. Podolski,79,30,FALSE,FALSE,0.03496,Forbi mål
5233334,Lech Poznań,J. Kamiński,94,30,TRUE,TRUE,0.07559,Mål
5233334,Lech Poznań,J. Kamiński,74,50,TRUE,FALSE,0.04809,På mål
5233334,Lech Poznań,Pedro Rebocho,92,45,FALSE,FALSE,0.08179,Forbi mål
5233334,Lech Poznań,A. Ba Loua,80,69,TRUE,FALSE,0.01561,På mål
5233334,Piast Gliwice,K. Wilczek,90,56,FALSE,FALSE,0.07787,Forbi mål
5233334,Piast Gliwice,T. Hateley,79,37,TRUE,FALSE,0.02539,På mål
5233334,Lech Poznań,M. Ishak,88,50,FALSE,FALSE,0.114,Forbi mål
5233334,Lech Poznań,Pedro Rebocho,94,36,FALSE,FALSE,0.1915,Forbi mål
5233334,Piast Gliwice,J. Czerwiński,90,56,FALSE,FALSE,0.1163,Forbi mål
5233334,Piast Gliwice,D. Kądzior,89,39,TRUE,TRUE,0.1136,Mål
5233334,Lech Poznań,A. Ba Loua,80,50,FALSE,FALSE,0.05485,Forbi mål
5233334,Piast Gliwice,T. Hateley,75,32,TRUE,FALSE,0.04103,På mål
5233334,Piast Gliwice,A. Katranis,72,26,FALSE,FALSE,0.005384,Forbi mål
5233335,Zagłębie Lubin,L. Łakomy,79,40,FALSE,FALSE,0.05582,Forbi mål
5233334,Piast Gliwice,J. Czerwiński,90,39,FALSE,FALSE,0.08991,Forbi mål
5233334,Lech Poznań,M. Ishak,97,47,TRUE,TRUE,0.4539,Mål
5233334,Piast Gliwice,A. Mosór,95,30,FALSE,FALSE,0.006215,Forbi mål
5233335,Radomiak Radom,Leândro,87,70,TRUE,FALSE,0.03698,På mål
5233335,Zagłębie Lubin,E. Daniel,77,65,TRUE,FALSE,0.03205,På mål
5233335,Radomiak Radom,Leândro,87,49,FALSE,FALSE,0.1484,Forbi mål
5233335,Zagłębie Lubin,F. Starzyński,85,47,TRUE,TRUE,0.1074,Mål
5233335,Zagłębie Lubin,K. Chodyna,82,56,TRUE,TRUE,0.06185,Mål
5233335,Zagłębie Lubin,K. Chodyna,93,47,TRUE,TRUE,0.6037,Mål
5233335,Radomiak Radom,Filipe Nascimento,78,60,FALSE,FALSE,0.006888,Forbi mål
5233335,Radomiak Radom,D. Abramowicz,93,65,FALSE,FALSE,0.09638,Forbi mål
5233335,Radomiak Radom,K. Angielski,92,55,FALSE,FALSE,0.2637,Forbi mål
5233335,Zagłębie Lubin,L. Poręba,75,45,FALSE,FALSE,0.001368,Forbi mål
5233335,Radomiak Radom,Tiago Matos,81,63,TRUE,FALSE,0.07375,På mål
5233335,Zagłębie Lubin,M. Bartolewski,87,47,TRUE,TRUE,0.226,Mål
5233335,Zagłębie Lubin,T. Pieńko,91,61,TRUE,TRUE,0.3863,Mål
5233336,Cracovia Kraków,V. Ghiţă,96,45,FALSE,FALSE,0.2797,Forbi mål
5233336,Raków Częstochowa,M. Wdowiak,91,71,TRUE,FALSE,0.06681,På mål
5233336,Raków Częstochowa,P. Kun,80,33,FALSE,FALSE,0.02839,Forbi mål
5233336,Raków Częstochowa,Fábio Sturgeon,72,67,FALSE,FALSE,0.001072,Forbi mål
5233336,Raków Częstochowa,P. Kun,90,38,FALSE,FALSE,0.1271,Forbi mål
5233336,Cracovia Kraków,V. Ghiţă,98,39,FALSE,FALSE,0.1313,Forbi mål
5233336,Cracovia Kraków,J. Myszor,75,60,FALSE,FALSE,0.01434,Forbi mål
5233336,Raków Częstochowa,Ivi López,73,49,FALSE,FALSE,0.05255,Forbi mål
5233336,Cracovia Kraków,S. Hanca,83,44,TRUE,TRUE,0.1435,Mål
5233336,Raków Częstochowa,V. Gutkovskis,93,68,TRUE,TRUE,0.07685,Mål
5233336,Raków Częstochowa,V. Gutkovskis,80,70,FALSE,FALSE,0.009368,Forbi mål
5233336,Raków Częstochowa,F. Tudor,94,38,FALSE,FALSE,0.1263,Forbi mål
5233336,Cracovia Kraków,D. Jablonský,92,64,FALSE,FALSE,0.1164,Forbi mål
5233336,Raków Częstochowa,Z. Arsenić,95,34,FALSE,FALSE,0.05038,Forbi mål
5233336,Cracovia Kraków,Rivaldinho,94,76,FALSE,FALSE,0.01584,Forbi mål
5233336,Cracovia Kraków,O. Kakabadze,87,40,FALSE,FALSE,0.146,Forbi mål
5233336,Raków Częstochowa,J. Arak,88,40,TRUE,FALSE,0.1586,På mål
5233336,Raków Częstochowa,J. Arak,90,46,FALSE,FALSE,0.1387,Forbi mål
5233336,Raków Częstochowa,P. Kun,79,36,FALSE,FALSE,0.009157,Forbi mål
5233336,Raków Częstochowa,P. Kun,77,48,FALSE,FALSE,0.01015,Forbi mål
5233337,Wisła Kraków,K. Gruszkowski,96,63,FALSE,FALSE,0.1647,Forbi mål
5233337,Wisła Kraków,G. Tsitaishvili,89,58,FALSE,FALSE,0.2127,Forbi mål
5233337,Jagiellonia Białystok,B. Wdowik,79,37,TRUE,FALSE,0.07453,På mål
5233337,Jagiellonia Białystok,T. Romanczuk,86,60,FALSE,FALSE,0.01843,Forbi mål
5233337,Wisła Kraków,M. Frydrych,57,55,FALSE,FALSE,0.05792,Forbi mål
5233337,Jagiellonia Białystok,B. Nastić,72,37,FALSE,FALSE,0.03023,Forbi mål
5233337,Wisła Kraków,E. Fazlagić,92,41,FALSE,FALSE,0.1041,Forbi mål
5233337,Wisła Kraków,Z. Ondrášek,94,61,FALSE,FALSE,0.0728,Forbi mål
5233337,Jagiellonia Białystok,Jesús Imaz,72,70,FALSE,FALSE,8.267e-4,Forbi mål
5233337,Jagiellonia Białystok,Marc Gual,79,38,FALSE,FALSE,0.05221,Forbi mål
5233337,Jagiellonia Białystok,Marc Gual,87,62,FALSE,FALSE,0.1136,Forbi mål
5233337,Wisła Kraków,E. Manu,86,41,FALSE,FALSE,0.1043,Forbi mål
5233337,Wisła Kraków,G. Tsitaishvili,77,66,TRUE,FALSE,0.05533,På mål
5233337,Wisła Kraków,Z. Ondrášek,95,43,FALSE,FALSE,0.5178,Forbi mål
5233337,Jagiellonia Białystok,Jesús Imaz,91,45,FALSE,FALSE,0.1527,Forbi mål
5233337,Jagiellonia Białystok,Marc Gual,92,75,FALSE,FALSE,0.0162,Forbi mål
5233337,Jagiellonia Białystok,Diego Carioca,71,47,TRUE,FALSE,0.01729,På mål
5233337,Wisła Kraków,G. Tsitaishvili,85,75,TRUE,FALSE,0.00779,På mål
5233337,Wisła Kraków,E. Manu,87,47,FALSE,FALSE,0.04685,Forbi mål
5233337,Wisła Kraków,J. Kliment,92,34,FALSE,FALSE,0.09388,Forbi mål
5233338,Warta Poznań,M. Corryn,90,33,TRUE,FALSE,0.08451,På mål
5233338,Warta Poznań,Miguel Luís,75,57,TRUE,FALSE,0.03451,På mål
5233338,Warta Poznań,N. Mäenpää,72,30,FALSE,FALSE,0.02019,Forbi mål
5233338,Warta Poznań,Miguel Luís,74,24,TRUE,FALSE,0.02995,På mål
5233338,Warta Poznań,M. Corryn,91,41,TRUE,FALSE,0.09951,På mål
5233338,Warta Poznań,F. Castañeda,88,67,FALSE,FALSE,0.02796,Forbi mål
5233338,Warta Poznań,M. Kupczak,68,55,FALSE,FALSE,0.02614,Forbi mål
5233338,Wisła Płock,D. Furman,73,42,FALSE,FALSE,0.004871,Forbi mål
5233338,Wisła Płock,P. Tomasik,76,30,FALSE,FALSE,0.02107,Forbi mål
5233338,Warta Poznań,M. Szczepański,87,53,TRUE,TRUE,0.3771,Mål
5233338,Warta Poznań,Miguel Luís,87,31,FALSE,FALSE,0.06268,Forbi mål
5233338,Wisła Płock,D. Michalski,89,43,FALSE,FALSE,0.06284,Forbi mål
5233338,Wisła Płock,Jorginho,89,28,FALSE,FALSE,0.004351,Forbi mål
5233338,Wisła Płock,R. Wolski,70,35,FALSE,FALSE,0.01338,Forbi mål
5233338,Warta Poznań,J. Papeau,70,55,FALSE,FALSE,0.01031,Forbi mål
5233338,Wisła Płock,L. Sekulski,48,74,TRUE,FALSE,0.005338,På mål
5233338,Warta Poznań,F. Castañeda,82,67,FALSE,FALSE,0.01416,Forbi mål
5233338,Warta Poznań,F. Castañeda,87,52,TRUE,TRUE,0.2005,Mål
5233339,Śląsk Wrocław,P. Janasik,77,76,FALSE,FALSE,0.003869,Forbi mål
5233339,Śląsk Wrocław,P. Olsen,79,55,TRUE,FALSE,0.0643,På mål
5233339,Śląsk Wrocław,Erik Expósito,80,63,FALSE,FALSE,0.02205,Forbi mål
5233339,Śląsk Wrocław,R. Pich,86,76,TRUE,FALSE,0.01892,På mål
5233339,Pogoń Szczecin,M. Żurawski,91,50,FALSE,FALSE,0.3079,Forbi mål
5233339,Pogoń Szczecin,L. Zahovič,90,43,TRUE,FALSE,0.3418,På mål
5233339,Śląsk Wrocław,Erik Expósito,76,38,TRUE,FALSE,0.02638,På mål
5233339,Śląsk Wrocław,Erik Expósito,91,49,TRUE,TRUE,0.141,Mål
5233339,Pogoń Szczecin,S. Kowalczyk,76,62,TRUE,FALSE,0.005474,På mål
5233339,Pogoń Szczecin,M. Żurawski,91,41,TRUE,TRUE,0.114,Mål
5233339,Śląsk Wrocław,R. Pich,85,69,FALSE,FALSE,0.00134,Forbi mål
5233339,Śląsk Wrocław,D. Štiglec,81,46,FALSE,FALSE,0.09913,Forbi mål
5233339,Pogoń Szczecin,Jean Carlos,81,65,FALSE,FALSE,0.0168,Forbi mål
5233339,Pogoń Szczecin,Jean Carlos,92,34,TRUE,FALSE,0.0347,På mål
5233339,Śląsk Wrocław,D. Štiglec,79,35,FALSE,FALSE,0.02771,Forbi mål
5233339,Śląsk Wrocław,K. Mączyński,81,65,FALSE,FALSE,0.05809,Forbi mål
5233339,Pogoń Szczecin,L. Zahovič,82,55,TRUE,FALSE,0.09292,På mål
5233339,Pogoń Szczecin,P. Parzyszek,90,43,TRUE,FALSE,0.3249,På mål
5233339,Śląsk Wrocław,Caye Quintana,82,47,TRUE,FALSE,0.06868,På mål
5233339,Pogoń Szczecin,V. Bichakhchyan,88,45,FALSE,FALSE,0.01713,Forbi mål
5233339,Pogoń Szczecin,M. Kucharczyk,90,72,FALSE,FALSE,0.05832,Forbi mål
5233339,Pogoń Szczecin,K. Grosicki,82,28,FALSE,FALSE,0.007375,Forbi mål
5233339,Pogoń Szczecin,M. Żurawski,77,33,TRUE,FALSE,0.04623,På mål
5233339,Pogoń Szczecin,M. Fornalczyk,86,38,TRUE,FALSE,0.1087,På mål
5233339,Pogoń Szczecin,I. Łasicki,94,49,TRUE,FALSE,0.2454,På mål
5233339,Pogoń Szczecin,V. Bichakhchyan,88,57,FALSE,FALSE,0.1173,Forbi mål
5233339,Pogoń Szczecin,K. Grosicki,92,37,FALSE,FALSE,0.005318,Forbi mål
5233340,Górnik Łęczna,D. Gąska,90,39,TRUE,FALSE,0.131,På mål
5233340,Nieciecza,M. Mešanović,87,43,FALSE,FALSE,0.03146,Forbi mål
5233340,Nieciecza,T. Poznar,90,49,FALSE,FALSE,0.2407,Forbi mål
5233340,Nieciecza,M. Grzybek,90,59,FALSE,FALSE,0.09647,Forbi mål
5233340,Górnik Łęczna,M. Mak,86,75,FALSE,FALSE,0.0017,Forbi mål
5233339,Pogoń Szczecin,K. Drygas,93,53,TRUE,FALSE,0.1654,På mål
5233340,Nieciecza,D. Kocyła,85,39,FALSE,FALSE,0.04137,Forbi mål
5233340,Górnik Łęczna,J. Gol,83,49,TRUE,TRUE,0.1494,Mål
5233340,Górnik Łęczna,D. Gąska,80,33,FALSE,FALSE,0.01626,Forbi mål
5233340,Nieciecza,M. Ambrosiewicz,73,35,FALSE,FALSE,0.005039,Forbi mål
5233340,Nieciecza,A. Putivtsev,92,50,FALSE,FALSE,0.1286,Forbi mål
5233340,Górnik Łęczna,Rubén Lobato,80,38,FALSE,FALSE,0.06269,Forbi mål
5233340,Nieciecza,P. Wlazło,78,65,TRUE,TRUE,0.03792,Mål
5233340,Górnik Łęczna,Álex Serrano,79,45,FALSE,FALSE,0.02188,Forbi mål
5233340,Nieciecza,A. Radwański,87,58,FALSE,FALSE,0.06278,Forbi mål
5233340,Nieciecza,D. Kocyła,87,47,FALSE,FALSE,0.3191,Forbi mål
5233340,Nieciecza,S. Štefánik,73,62,FALSE,FALSE,0.0184,Forbi mål
5233340,Nieciecza,A. Radwański,73,42,FALSE,FALSE,0.001247,Forbi mål
5233340,Nieciecza,T. Poznar,78,39,FALSE,FALSE,0.03984,Forbi mål
5233340,Górnik Łęczna,J. Lokilo,90,61,FALSE,FALSE,0.3554,Forbi mål
5233340,Nieciecza,K. Śpiewak,94,71,FALSE,FALSE,0.0113,Forbi mål
5233340,Górnik Łęczna,M. Wędrychowski,80,69,FALSE,FALSE,0.02821,Forbi mål
5233340,Nieciecza,S. Štefánik,81,50,FALSE,FALSE,0.02113,Forbi mål
5233340,Nieciecza,A. Radwański,83,50,TRUE,FALSE,0.1361,På mål
5233340,Nieciecza,W. Biedrzycki,92,44,FALSE,FALSE,0.106,Forbi mål
5233340,Nieciecza,A. Radwański,90,58,TRUE,FALSE,0.1819,På mål
5233340,Nieciecza,M. Grzybek,97,57,TRUE,FALSE,0.4062,På mål
5233340,Nieciecza,K. Śpiewak,97,53,TRUE,FALSE,0.8152,På mål
5233341,Nieciecza,A. Dombrovskyi,83,65,FALSE,FALSE,0.04036,Forbi mål
5233341,Nieciecza,M. Grzybek,90,64,FALSE,FALSE,0.1117,Forbi mål
5233341,Nieciecza,M. Grzybek,88,36,FALSE,FALSE,0.00818,Forbi mål
5233341,Piast Gliwice,K. Vida,96,68,FALSE,FALSE,0.02435,Forbi mål
5233341,Nieciecza,S. Štefánik,75,45,FALSE,FALSE,0.01534,Forbi mål
5233341,Nieciecza,N. Tekijaski,94,58,FALSE,FALSE,0.101,Forbi mål
5233341,Nieciecza,A. Radwański,94,40,FALSE,FALSE,0.2292,Forbi mål
5233341,Nieciecza,M. Ambrosiewicz,88,41,TRUE,FALSE,0.04473,På mål
5233341,Piast Gliwice,Alberto Toril,71,59,FALSE,FALSE,0.01798,Forbi mål
5233341,Piast Gliwice,D. Kądzior,89,29,FALSE,FALSE,0.0184,Forbi mål
5233341,Nieciecza,A. Radwański,84,35,FALSE,FALSE,0.05089,Forbi mål
5233341,Nieciecza,M. Grabowski,75,42,FALSE,FALSE,0.003003,Forbi mål
5233341,Nieciecza,W. Biedrzycki,86,35,TRUE,FALSE,0.1433,På mål
5233341,Piast Gliwice,K. Vida,92,60,FALSE,FALSE,0.4143,Forbi mål
5233341,Nieciecza,P. Wlazło,69,37,FALSE,FALSE,0.003468,Forbi mål
5233341,Piast Gliwice,D. Kądzior,84,33,TRUE,FALSE,0.07555,På mål
5233341,Nieciecza,S. Štefánik,86,34,FALSE,FALSE,0.03378,Forbi mål
5233341,Nieciecza,M. Mešanović,84,43,FALSE,FALSE,0.03175,Forbi mål
5233341,Nieciecza,S. Štefánik,88,45,FALSE,FALSE,0.02149,Forbi mål
5233341,Nieciecza,N. Tekijaski,77,39,FALSE,FALSE,0.007561,Forbi mål
5233341,Piast Gliwice,M. Chrapek,90,58,FALSE,FALSE,0.3192,Forbi mål
5233342,Wisła Płock,M. Szwoch,83,50,FALSE,FALSE,0.1255,Forbi mål
5233342,Cracovia Kraków,K. Pestka,90,35,FALSE,FALSE,0.156,Forbi mål
5233342,Cracovia Kraków,P. van Amersfoort,81,54,TRUE,FALSE,0.03879,På mål
5233342,Wisła Płock,L. Sekulski,75,34,FALSE,FALSE,0.01754,Forbi mål
5233342,Cracovia Kraków,K. Pestka,82,74,TRUE,TRUE,0.03159,Mål
5233342,Cracovia Kraków,K. Pestka,77,62,FALSE,FALSE,0.02477,Forbi mål
5233342,Cracovia Kraków,Rivaldinho,86,57,FALSE,FALSE,0.1648,Forbi mål
5233342,Cracovia Kraków,K. Pestka,79,28,FALSE,FALSE,0.02363,Forbi mål
5233342,Cracovia Kraków,J. Myszor,78,42,FALSE,FALSE,0.01561,Forbi mål
5233342,Cracovia Kraków,J. Myszor,80,34,TRUE,FALSE,0.06562,På mål
5233342,Wisła Płock,M. Kolar,74,27,FALSE,FALSE,0.01676,Forbi mål
5233342,Cracovia Kraków,J. Myszor,92,39,TRUE,TRUE,0.2223,Mål
5233342,Cracovia Kraków,M. Hebo Rasmussen,72,59,FALSE,FALSE,0.001192,Forbi mål
5233342,Cracovia Kraków,S. Hanca,80,61,FALSE,FALSE,0.00764,Forbi mål
5233342,Cracovia Kraków,M. Hebo Rasmussen,85,61,FALSE,FALSE,0.02884,Forbi mål
5233342,Cracovia Kraków,O. Kakabadze,64,36,FALSE,FALSE,0.007587,Forbi mål
5233342,Cracovia Kraków,J. Myszor,89,37,FALSE,FALSE,0.2084,Forbi mål
5233342,Cracovia Kraków,M. Hebo Rasmussen,80,35,TRUE,TRUE,0.06701,Mål
5233342,Cracovia Kraków,K. Pestka,85,30,FALSE,FALSE,0.05012,Forbi mål
5233342,Cracovia Kraków,P. van Amersfoort,74,34,FALSE,FALSE,0.01688,Forbi mål
5233342,Cracovia Kraków,O. Kakabadze,91,72,FALSE,FALSE,0.07064,Forbi mål
5233342,Cracovia Kraków,S. Hanca,81,50,FALSE,FALSE,0.104,Forbi mål
5233342,Cracovia Kraków,S. Hanca,85,67,FALSE,FALSE,0.04419,Forbi mål
5233342,Cracovia Kraków,O. Kakabadze,85,59,FALSE,FALSE,0.169,Forbi mål
5233342,Cracovia Kraków,M. Sipľak,94,39,FALSE,FALSE,0.08794,Forbi mål
5233342,Cracovia Kraków,M. Rakoczy,94,69,FALSE,FALSE,0.1515,Forbi mål
5233342,Cracovia Kraków,O. Kakabadze,87,66,FALSE,FALSE,0.1313,Forbi mål
5233342,Wisła Płock,M. Szwoch,74,56,FALSE,FALSE,0.007588,Forbi mål
5233342,Cracovia Kraków,K. Ogorzały,77,32,TRUE,FALSE,0.05023,På mål
5233342,Cracovia Kraków,S. Hanca,90,63,FALSE,FALSE,0.3899,Forbi mål
5233342,Cracovia Kraków,K. Ogorzały,87,39,FALSE,FALSE,0.109,Forbi mål
5233343,Legia Warszawa,M. Rosołek,88,28,TRUE,FALSE,0.01941,På mål
5233343,Jagiellonia Białystok,Diego Carioca,80,29,TRUE,FALSE,0.04597,På mål
5233343,Jagiellonia Białystok,Diego Carioca,85,28,FALSE,FALSE,0.0477,Forbi mål
5233343,Legia Warszawa,P. Wszołek,89,30,TRUE,FALSE,0.08024,På mål
5233343,Legia Warszawa,Josué,80,50,FALSE,FALSE,0.003406,Forbi mål
5233343,Jagiellonia Białystok,T. Přikryl,94,45,TRUE,FALSE,0.2719,På mål
5233343,Jagiellonia Białystok,Jesús Imaz,92,46,FALSE,FALSE,0.1582,Forbi mål
5233343,Legia Warszawa,B. Slisz,70,63,FALSE,FALSE,0.01459,Forbi mål
5233343,Jagiellonia Białystok,T. Přikryl,90,32,FALSE,FALSE,0.069,Forbi mål
5233343,Legia Warszawa,M. Rosołek,81,47,FALSE,FALSE,0.006662,Forbi mål
5233343,Legia Warszawa,L. Rose,78,31,TRUE,FALSE,0.105,På mål
5233343,Legia Warszawa,T. Pekhart,91,49,FALSE,FALSE,0.09251,Forbi mål
5233343,Legia Warszawa,M. Wieteska,89,55,FALSE,FALSE,0.2829,Forbi mål
5233343,Legia Warszawa,P. Wszołek,91,64,FALSE,FALSE,0.2485,Forbi mål
5233343,Jagiellonia Białystok,B. Wdowik,95,39,TRUE,FALSE,0.1385,På mål
5233343,Jagiellonia Białystok,Israel Puerto,97,45,TRUE,TRUE,0.5084,Mål
5233343,Jagiellonia Białystok,Jesús Imaz,91,70,TRUE,FALSE,0.07037,På mål
5233343,Jagiellonia Białystok,T. Přikryl,90,32,FALSE,FALSE,0.1155,Forbi mål
5233343,Legia Warszawa,T. Pekhart,92,58,FALSE,FALSE,0.3656,Forbi mål
5233343,Jagiellonia Białystok,T. Romanczuk,96,47,FALSE,FALSE,0.24,Forbi mål
5233343,Legia Warszawa,Josué,81,41,FALSE,FALSE,0.06404,Forbi mål
5233343,Legia Warszawa,E. Muçi,92,53,FALSE,FALSE,0.4604,Forbi mål
5233343,Legia Warszawa,T. Pekhart,86,54,TRUE,TRUE,0.1321,Mål
5233343,Jagiellonia Białystok,A. Trubeha,95,54,FALSE,FALSE,0.2189,Forbi mål
5233343,Jagiellonia Białystok,F. Černych,74,68,FALSE,FALSE,0.007204,Forbi mål
5233343,Legia Warszawa,E. Muçi,74,53,TRUE,FALSE,0.0513,På mål
5233343,Legia Warszawa,Rafa Lopes,86,54,FALSE,FALSE,0.07887,Forbi mål
5233343,Legia Warszawa,B. Slisz,78,61,FALSE,FALSE,0.05628,Forbi mål
5233344,Raków Częstochowa,Ivi López,94,68,FALSE,FALSE,0.06827,Forbi mål
5233344,Zagłębie Lubin,E. Daniel,71,22,FALSE,FALSE,0.005327,Forbi mål
5233344,Zagłębie Lubin,F. Starzyński,74,21,FALSE,FALSE,0.004028,Forbi mål
5233344,Raków Częstochowa,V. Gvilia,75,61,FALSE,FALSE,0.01561,Forbi mål
5233344,Zagłębie Lubin,E. Daniel,78,28,TRUE,FALSE,0.03345,På mål
5233344,Raków Częstochowa,Ivi López,86,60,FALSE,FALSE,0.0356,Forbi mål
5233344,Raków Częstochowa,O. Krzyżak,95,40,FALSE,FALSE,0.266,Forbi mål
5233344,Raków Częstochowa,M. Wdowiak,92,41,FALSE,FALSE,0.2133,Forbi mål
5233344,Zagłębie Lubin,L. Łakomy,72,51,FALSE,FALSE,0.01012,Forbi mål
5233344,Zagłębie Lubin,K. Chodyna,76,78,TRUE,FALSE,0.02069,På mål
5233344,Zagłębie Lubin,E. Daniel,90,36,FALSE,FALSE,0.3425,Forbi mål
5233344,Zagłębie Lubin,E. Daniel,78,40,TRUE,FALSE,0.07002,På mål
5233344,Zagłębie Lubin,L. Łakomy,77,71,TRUE,FALSE,0.01477,På mål
5233344,Raków Częstochowa,T. Petrášek,94,50,FALSE,FALSE,0.2539,Forbi mål
5233344,Raków Częstochowa,T. Petrášek,96,52,FALSE,FALSE,0.4005,Forbi mål
5233344,Raków Częstochowa,T. Petrášek,93,48,TRUE,FALSE,0.1105,På mål
5233344,Zagłębie Lubin,L. Łakomy,86,56,FALSE,FALSE,0.1243,Forbi mål
5233344,Zagłębie Lubin,K. Chodyna,84,64,FALSE,FALSE,0.1641,Forbi mål
5233344,Raków Częstochowa,Ivi López,79,35,FALSE,FALSE,0.004603,Forbi mål
5233344,Zagłębie Lubin,C. Dieng,85,60,FALSE,FALSE,0.02604,Forbi mål
5233344,Zagłębie Lubin,C. Dieng,86,35,FALSE,FALSE,0.1049,Forbi mål
5233344,Raków Częstochowa,J. Arak,93,59,FALSE,FALSE,0.1197,Forbi mål
5233345,Pogoń Szczecin,L. Zahovič,85,31,TRUE,FALSE,0.03147,På mål
5233345,Lechia Gdańsk,M. Gajos,83,42,FALSE,FALSE,0.02998,Forbi mål
5233345,Lechia Gdańsk,L. Zwoliński,92,45,TRUE,FALSE,0.3406,På mål
5233344,Zagłębie Lubin,C. Dieng,89,39,FALSE,FALSE,0.3403,Forbi mål
5233345,Lechia Gdańsk,Flávio Paixão,79,50,FALSE,FALSE,0.09537,Forbi mål
5233345,Lechia Gdańsk,C. Clemens,90,40,TRUE,FALSE,0.1738,På mål
5233344,Zagłębie Lubin,L. Łakomy,79,88,FALSE,FALSE,8.008e-4,Forbi mål
5233345,Lechia Gdańsk,M. Maloča,93,58,FALSE,FALSE,0.0854,Forbi mål
5233345,Pogoń Szczecin,K. Grosicki,96,27,FALSE,FALSE,0.02311,Forbi mål
5233345,Pogoń Szczecin,Luís Mata,68,30,FALSE,FALSE,0.02099,Forbi mål
5233345,Pogoń Szczecin,M. Malec,96,40,TRUE,FALSE,0.2355,På mål
5233345,Pogoń Szczecin,L. Zahovič,75,31,FALSE,FALSE,0.0174,Forbi mål
5233345,Pogoń Szczecin,K. Grosicki,77,29,FALSE,FALSE,0.01631,Forbi mål
5233345,Lechia Gdańsk,Flávio Paixão,80,68,FALSE,FALSE,0.03516,Forbi mål
5233345,Pogoń Szczecin,M. Żurawski,91,48,TRUE,FALSE,0.1409,På mål
5233345,Pogoń Szczecin,M. Łęgowski,85,46,FALSE,FALSE,0.1333,Forbi mål
5233345,Lechia Gdańsk,Í. Durmuş,88,26,FALSE,FALSE,0.03845,Forbi mål
5233345,Pogoń Szczecin,V. Bichakhchyan,79,65,FALSE,FALSE,0.03614,Forbi mål
5233345,Lechia Gdańsk,Í. Durmuş,86,64,TRUE,FALSE,0.03103,På mål
5233345,Pogoń Szczecin,V. Bichakhchyan,83,35,FALSE,FALSE,0.05094,Forbi mål
5233345,Pogoń Szczecin,J. Bartkowski,89,75,FALSE,FALSE,0.02455,Forbi mål
5233345,Pogoń Szczecin,M. Kucharczyk,89,39,TRUE,FALSE,0.1156,På mål
5233345,Pogoń Szczecin,K. Drygas,91,63,FALSE,FALSE,0.07479,Forbi mål
5233345,Pogoń Szczecin,Jean Carlos,90,71,FALSE,FALSE,0.06047,Forbi mål
5233345,Lechia Gdańsk,M. Gajos,73,38,FALSE,FALSE,0.01659,Forbi mål
5233345,Pogoń Szczecin,K. Drygas,87,54,FALSE,FALSE,0.2046,Forbi mål
5233346,Radomiak Radom,G. Silva,77,63,FALSE,FALSE,0.002144,Forbi mål
5233346,Wisła Kraków,S. Savić,88,36,FALSE,FALSE,0.06628,Forbi mål
5233346,Radomiak Radom,Maurides,88,62,FALSE,FALSE,0.1304,Forbi mål
5233346,Wisła Kraków,E. Manu,84,38,FALSE,FALSE,0.02011,Forbi mål
5233346,Wisła Kraków,J. Kliment,89,38,FALSE,FALSE,0.1055,Forbi mål
