matchId,matchPeriod,minute,second,matchTimestamp,videoTimestamp,relatedEventId,pass,groundDuel,aerialDuel,infraction,carry,type_primary,type_secondary,location_x,location_y,team_id,team_name,team_formation,opponentTeam_id,opponentTeam_name,opponentTeam_formation,player_id,player_name,player_position,shot_bodyPart,shot_isGoal,shot_onTarget,shot_goalZone,shot_xg,shot_postShotXg,shot_goalkeeperActionId,shot_goalkeeper_id,shot_goalkeeper_name,possession_id,possession_duration,possession_types,possession_eventsNumber,possession_eventIndex,possession_startLocation_x,possession_startLocation_y,possession_endLocation_x,possession_endLocation_y,possession_team_id,possession_team_name,possession_team_formation,possession_attack_withShot,possession_attack_withShotOnGoal,possession_attack_withGoal,possession_attack_flank,possession_attack_xg,distance_to_goal,angle_to_goal
5233223,2H,63,48,01:03:48.024,3909.024672,NA,NA,NA,NA,NA,NA,shot,,74,21,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,99414,S. Drewniak,RCMF,right_foot,FALSE,FALSE,bc,0.004126,NA,NA,NA,NA,1152520558,33.2400245,,15,14,24,25,74,21,13511,Górnik Łęczna,3-4-1-2,TRUE,FALSE,FALSE,left,0.0041,39,48
5233223,2H,66,35,01:06:35.328,4076.328062,NA,NA,NA,NA,NA,NA,shot,,93,52,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-1-2,432887,P. Szysz,RW,left_foot,FALSE,FALSE,bc,0.4362,NA,NA,NA,NA,1152520260,29.5381155,,18,17,13,36,93,52,13520,Zagłębie Lubin,5-4-1,TRUE,FALSE,FALSE,center,0.4362,7,16
5233223,2H,67,15,01:07:15.266,4116.266108,NA,NA,NA,NA,NA,NA,shot,,77,64,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-1-2,68056,S. Živec,LW,right_foot,FALSE,FALSE,bc,0.01003,NA,NA,NA,NA,1152520315,2.9740985,,3,2,100,0,77,64,13520,Zagłębie Lubin,5-4-1,TRUE,FALSE,FALSE,left,0.01,27,31
5233223,2H,69,5,01:09:05.027,4226.027914,NA,NA,NA,NA,NA,NA,shot,,91,59,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,513340,P. Banaszak,CF,right_foot,FALSE,TRUE,gb,0.09114,0.2164,1152520418,269184,D. Hładun,1152520680,22.9820455,,15,14,59,0,91,59,13511,Górnik Łęczna,3-4-1-2,TRUE,TRUE,FALSE,right,0.0911,13,45
5233223,2H,77,28,01:17:28.903,4729.903384,NA,NA,NA,NA,NA,NA,shot,,89,41,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,SS,head_or_other,FALSE,TRUE,glb,0.02508,0.1595,1152520557,269184,D. Hładun,1152520768,7.993102,,7,6,86,100,89,41,13511,Górnik Łęczna,3-4-1-2,TRUE,TRUE,FALSE,center,0.0251,14,39
5233223,2H,84,20,01:24:20.669,5141.66921,NA,NA,NA,NA,NA,NA,shot,,92,40,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,367514,D. Gąska,AMF,right_foot,FALSE,TRUE,gc,0.2362,0.2144,1152520689,269184,D. Hładun,1152520831,9.460317,,11,10,62,27,92,40,13511,Górnik Łęczna,3-4-1-2,TRUE,TRUE,FALSE,right,0.2362,13,51
5233223,2H,85,34,01:25:34.169,5215.169738,NA,NA,NA,NA,NA,NA,shot,,91,41,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-1-2,573394,M. Bartolewski,LB5,head_or_other,FALSE,FALSE,otl,0.1528,NA,NA,NA,NA,1152520716,2.2563495,,6,5,73,95,91,41,13520,Zagłębie Lubin,5-4-1,TRUE,FALSE,FALSE,center,0.1528,13,45
5233223,2H,89,58,01:29:58.550,5479.550017,NA,NA,NA,NA,NA,NA,shot,,95,50,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,SS,head_or_other,TRUE,TRUE,gb,0.3202,0.5024,1152520871,269184,D. Hładun,1152520950,1.9559865,,4,3,100,0,95,50,13511,Górnik Łęczna,3-4-1-2,TRUE,TRUE,TRUE,left,0.3202,5,0
5233223,1H,26,15,00:26:15.616,1581.616426,NA,NA,NA,NA,NA,NA,shot,,85,55,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,CF,right_foot,FALSE,FALSE,ot,0.08905,NA,NA,NA,NA,1152519795,30.5624235,,12,11,9,57,85,55,13511,Górnik Łęczna,3-4-2-1,TRUE,FALSE,FALSE,right,0.089,16,18
5233223,1H,29,11,00:29:11.885,1757.885109,NA,NA,NA,NA,NA,NA,shot,,82,55,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,CF,right_foot,FALSE,FALSE,bc,0.03009,NA,NA,NA,NA,1152519830,50.71103,,26,25,42,65,82,55,13511,Górnik Łęczna,3-4-2-1,TRUE,FALSE,FALSE,right,0.0301,19,16
5233223,1H,30,15,00:30:15.684,1821.684565,NA,NA,NA,NA,NA,NA,shot,,73,59,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,522569,S. Krykun,LWB,right_foot,FALSE,FALSE,otr,0.02665,NA,NA,NA,NA,1152519882,3.55108,,5,4,81,8,73,59,13511,Górnik Łęczna,3-4-2-1,TRUE,FALSE,FALSE,center,0.0267,28,18
5233223,1H,32,59,00:32:59.041,1985.041619,NA,NA,NA,NA,NA,NA,shot,,75,44,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-2-1,68056,S. Živec,LW,right_foot,FALSE,FALSE,otr,0.02412,NA,NA,NA,NA,1152521338,28.7095665,,9,8,1,45,75,44,13520,Zagłębie Lubin,5-4-1,TRUE,FALSE,FALSE,center,0.0241,26,13
5233223,1H,36,38,00:36:38.058,2204.058122,NA,NA,NA,NA,NA,NA,shot,,93,47,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,CF,head_or_other,FALSE,FALSE,otl,0.2234,NA,NA,NA,NA,1152519997,1.9976695,,4,3,86,95,93,47,13511,Górnik Łęczna,3-4-2-1,TRUE,FALSE,FALSE,right,0.2234,8,23
5233223,1H,40,32,00:40:32.425,2438.425976,NA,NA,NA,NA,NA,NA,shot,,75,45,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,520317,J. Lokilo,AMF,left_foot,FALSE,FALSE,otl,0.01334,NA,NA,NA,NA,1152520057,29.0327085,,13,12,23,0,75,45,13511,Górnik Łęczna,3-4-2-1,TRUE,FALSE,FALSE,center,0.0133,25,11
5233223,1H,41,44,00:41:44.782,2510.782117,NA,NA,NA,NA,NA,NA,shot,,90,54,13511,Górnik Łęczna,3-4-2-1,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,CF,head_or_other,FALSE,TRUE,gt,0.1033,0.1131,1152521425,269184,D. Hładun,1152520087,27.123115,,19,18,13,35,90,54,13511,Górnik Łęczna,3-4-2-1,TRUE,TRUE,FALSE,right,0.1033,11,22
5233223,1H,44,47,00:44:47.535,2693.535461,NA,NA,NA,NA,NA,NA,shot,,87,58,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-2-1,406047,K. Chodyna,RB5,right_foot,FALSE,TRUE,gl,0.1752,0.6695,1152520160,101120,M. Gostomski,1152521437,16.691384,,13,12,39,0,87,58,13520,Zagłębie Lubin,5-4-1,TRUE,TRUE,FALSE,center,0.1752,15,32
5233223,1H,45,32,00:45:32.809,2738.809359,NA,NA,NA,NA,NA,NA,shot,,72,58,13520,Zagłębie Lubin,5-4-1,13511,Górnik Łęczna,3-4-2-1,406047,K. Chodyna,RB5,right_foot,FALSE,FALSE,otl,0.005472,NA,NA,NA,NA,1152521448,2.9246385,,6,5,100,0,72,58,13520,Zagłębie Lubin,5-4-1,TRUE,FALSE,FALSE,center,0.0055,29,16
5233223,2H,48,57,00:48:57.522,3018.522155,NA,NA,NA,NA,NA,NA,shot,,91,56,13511,Górnik Łęczna,3-4-1-2,13520,Zagłębie Lubin,5-4-1,101040,B. Śpiączka,SS,head_or_other,FALSE,FALSE,ot,0.04557,NA,NA,NA,NA,1152520295,5.245757,,5,4,71,0,91,56,13511,Górnik Łęczna,3-4-1-2,TRUE,FALSE,FALSE,left,0.0456,11,34
5233224,1H,48,2,00:48:02.565,2888.56519,NA,NA,NA,NA,NA,NA,shot,,75,31,13712,Nieciecza,4-4-2,13527,Jagiellonia Białystok,4-3-3,431963,M. Bezpalec,LCMF,left_foot,FALSE,FALSE,bc,0.006252,NA,NA,NA,NA,1176397694,3.585943,,3,2,100,100,75,31,13712,Nieciecza,4-4-2,TRUE,FALSE,FALSE,right,0.0063,31,37
5233224,2H,62,40,01:02:40.025,4055.025428,NA,NA,NA,NA,NA,NA,shot,,73,51,13712,Nieciecza,4-4-2,13527,Jagiellonia Białystok,3-5-2,269186,S. Bonecki,LCMF,right_foot,FALSE,FALSE,otr,0.08715,NA,NA,NA,NA,1176398210,9.261271,,5,4,69,35,73,51,13712,Nieciecza,4-4-2,TRUE,FALSE,FALSE,left,0.0871,27,2
5233224,2H,62,27,01:02:27.701,4042.701896,NA,NA,NA,NA,NA,NA,shot,,82,52,13712,Nieciecza,4-4-2,13527,Jagiellonia Białystok,3-5-2,104864,R. Gergel,SS,left_foot,FALSE,FALSE,bc,0.01087,NA,NA,NA,NA,1176398188,23.037893,,12,11,15,16,82,52,13712,Nieciecza,4-4-2,TRUE,FALSE,FALSE,center,0.0109,18,6
5233224,2H,67,12,01:07:12.566,4327.566952,NA,NA,NA,NA,NA,NA,shot,,95,50,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,4-4-2,281673,T. Romanczuk,DMF,left_foot,FALSE,TRUE,gc,0.367,0.3016,1176398318,281652,T. Loska,1176397923,1.869983,,3,2,66,7,95,50,13527,Jagiellonia Białystok,3-5-2,TRUE,TRUE,FALSE,left,0.367,5,0
5233224,2H,69,8,01:09:08.512,4443.512813,NA,NA,NA,NA,NA,NA,shot,,86,35,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,4-4-2,330273,P. Mystkowski,RCMF3,right_foot,TRUE,TRUE,gr,0.1248,0.5052,1176398349,281652,T. Loska,1176397945,14.709576,,11,10,23,73,86,35,13527,Jagiellonia Białystok,3-5-2,TRUE,TRUE,TRUE,right,0.1248,21,47
5233224,2H,74,5,01:14:05.458,4740.458172,NA,NA,NA,NA,NA,NA,shot,,90,53,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,73949,F. Černych,CF,right_foot,FALSE,FALSE,bc,0.1571,NA,NA,NA,NA,1176398070,8.8732835,,7,6,78,0,90,53,13527,Jagiellonia Białystok,3-5-2,TRUE,FALSE,FALSE,left,0.1571,10,17
5233224,2H,74,20,01:14:20.898,4755.898649,NA,NA,NA,NA,NA,NA,shot,,84,26,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,140073,B. Nastić,LCB3,right_foot,FALSE,TRUE,gbr,0.03964,0.2559,1176398459,281652,T. Loska,1176398080,9.3747355,,5,4,50,40,84,26,13527,Jagiellonia Białystok,3-5-2,TRUE,TRUE,FALSE,center,0.0396,29,56
5233224,2H,74,49,01:14:49.744,4784.744242,NA,NA,NA,NA,NA,NA,shot,,90,41,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,281673,T. Romanczuk,DMF,head_or_other,FALSE,FALSE,otl,0.04809,NA,NA,NA,NA,1176398088,2.066498,,4,3,100,100,90,41,13527,Jagiellonia Białystok,3-5-2,TRUE,FALSE,FALSE,center,0.0481,13,42
5233224,2H,77,16,01:17:16.860,4931.86088,NA,NA,NA,NA,NA,NA,shot,,81,27,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,73949,F. Černych,CF,right_foot,FALSE,FALSE,obr,0.03237,NA,NA,NA,NA,1176398131,11.476295,,12,11,43,68,81,27,13527,Jagiellonia Białystok,3-5-2,TRUE,FALSE,FALSE,right,0.0324,30,50
5233224,1H,10,7,00:10:07.563,613.563374,NA,NA,NA,NA,NA,NA,shot,,93,43,13712,Nieciecza,4-4-2,13527,Jagiellonia Białystok,4-3-3,269186,S. Bonecki,SS,head_or_other,FALSE,FALSE,plb,0.2,NA,NA,NA,NA,1176397060,4.095491,,3,2,68,76,93,43,13712,Nieciecza,4-4-2,TRUE,FALSE,FALSE,right,0.2,10,45
5233224,2H,79,13,01:19:13.878,5048.878551,NA,NA,NA,NA,NA,NA,shot,,84,49,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,281673,T. Romanczuk,DMF,left_foot,FALSE,FALSE,ot,0.1193,NA,NA,NA,NA,1176398199,7.1661465,,6,5,62,67,84,49,13527,Jagiellonia Białystok,3-5-2,TRUE,FALSE,FALSE,right,0.1193,16,4
5233224,1H,14,17,00:14:17.959,863.959099,NA,NA,NA,NA,NA,NA,shot,,83,33,13527,Jagiellonia Białystok,4-3-3,13712,Nieciecza,4-4-2,82615,M. Pospíšil,RCMF3,right_foot,FALSE,FALSE,otr,0.03277,NA,NA,NA,NA,1176397037,12.0675915,,7,6,31,100,83,33,13527,Jagiellonia Białystok,4-3-3,TRUE,FALSE,FALSE,center,0.0328,24,45
5233224,1H,18,51,00:18:51.704,1137.70445,NA,NA,NA,NA,NA,NA,shot,,88,73,13527,Jagiellonia Białystok,4-3-3,13712,Nieciecza,4-4-2,513584,A. Trubeha,CF,right_foot,FALSE,TRUE,gb,0.009479,0.01122,1176397296,281652,T. Loska,1176397112,32.098642,,16,15,76,100,88,73,13527,Jagiellonia Białystok,4-3-3,TRUE,TRUE,FALSE,right,0.0095,26,62
5233224,1H,23,23,00:23:23.105,1409.105743,NA,NA,NA,NA,NA,NA,shot,,93,51,13527,Jagiellonia Białystok,4-3-3,13712,Nieciecza,4-4-2,513584,A. Trubeha,CF,head_or_other,FALSE,TRUE,gt,0.2005,0.2949,1176397361,281652,T. Loska,1176397225,1.656365,,6,5,100,0,93,51,13527,Jagiellonia Białystok,4-3-3,TRUE,TRUE,FALSE,center,0.2005,7,8
5233224,1H,27,39,00:27:39.350,1665.350179,NA,NA,NA,NA,NA,NA,shot,,93,53,13527,Jagiellonia Białystok,4-3-3,13712,Nieciecza,4-4-2,513584,A. Trubeha,CF,left_foot,FALSE,FALSE,bc,0.5027,NA,NA,NA,NA,1176397290,66.187929,,36,35,27,41,93,53,13527,Jagiellonia Białystok,4-3-3,TRUE,FALSE,FALSE,center,0.5027,8,23
5233224,2H,81,37,01:21:37.807,5192.807645,NA,NA,NA,NA,NA,NA,shot,,92,44,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,281673,T. Romanczuk,DMF,left_foot,FALSE,TRUE,gl,0.2308,0.5034,1176398577,281652,T. Loska,1176398251,4.1741115,,6,5,100,100,92,44,13527,Jagiellonia Białystok,3-5-2,TRUE,TRUE,FALSE,center,0.2308,10,37
5233224,2H,80,44,01:20:44.990,5139.990364,NA,NA,NA,NA,NA,NA,shot,,81,49,13527,Jagiellonia Białystok,3-5-2,13712,Nieciecza,5-4-1,99438,M. Pazdan,CB,right_foot,FALSE,FALSE,bc,0.006629,NA,NA,NA,NA,1176398237,8.333328,,7,6,100,100,81,49,13527,Jagiellonia Białystok,3-5-2,TRUE,FALSE,FALSE,right,0.0066,19,3
5233225,1H,12,39,00:12:39.204,765.204413,NA,NA,NA,NA,NA,NA,shot,,98,68,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,84880,S. Hanca,RWF,right_foot,FALSE,TRUE,gbr,0.05567,0.03014,1182380530,242,F. Bednarek,1182380256,36.5780275,,17,16,0,57,98,68,13521,Cracovia Kraków,3-4-3,TRUE,TRUE,FALSE,left,0.0557,18,84
5233225,1H,14,23,00:14:23.464,869.464255,NA,NA,NA,NA,NA,NA,shot,,85,57,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,232631,João Amaral,AMF,right_foot,FALSE,FALSE,bc,0.005816,NA,NA,NA,NA,1182380570,19.819334,,12,11,78,100,85,57,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,center,0.0058,17,25
5233225,1H,18,2,00:18:02.705,1088.705073,NA,NA,NA,NA,NA,NA,shot,,78,31,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,557003,M. Rakoczy,LWF,right_foot,TRUE,TRUE,gb,0.03071,0.01331,1182381970,242,F. Bednarek,1182380404,2.6689185,,4,3,100,100,78,31,13521,Cracovia Kraków,3-4-3,TRUE,TRUE,TRUE,right,0.0307,29,41
5233225,1H,25,17,00:25:17.896,1523.896559,NA,NA,NA,NA,NA,NA,shot,,90,67,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,232631,João Amaral,AMF,right_foot,FALSE,TRUE,glb,0.05579,0.4488,1182380524,513224,K. Niemczycki,1182380776,11.3379,,7,6,44,86,90,67,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,FALSE,right,0.0558,20,60
5233225,1H,26,5,00:26:05.771,1571.771467,NA,NA,NA,NA,NA,NA,shot,,93,56,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,15288,M. Ishak,CF,head_or_other,FALSE,TRUE,gc,0.1688,0.2055,1182380532,513224,K. Niemczycki,1182380799,3.7948525,,5,4,100,100,93,56,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,FALSE,right,0.1688,9,41
5233225,1H,30,26,00:30:26.184,1832.184193,NA,NA,NA,NA,NA,NA,shot,,73,31,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,135901,Pedro Rebocho,LB,right_foot,FALSE,FALSE,bc,0.01626,NA,NA,NA,NA,1182380888,12.595263,,6,5,50,59,73,31,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,center,0.0163,33,35
5233225,1H,39,18,00:39:18.955,2364.955561,NA,NA,NA,NA,NA,NA,shot,,74,54,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,563312,J. Kamiński,LAMF,right_foot,FALSE,TRUE,gl,0.03889,0.1884,1182380792,513224,K. Niemczycki,1182381080,5.6504155,,4,3,53,9,74,54,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,FALSE,right,0.0389,26,9
5233225,1H,26,8,00:26:08.870,1574.870016,NA,NA,NA,NA,NA,NA,shot,,74,45,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,563312,J. Kamiński,LAMF,right_foot,FALSE,FALSE,bc,0.04256,NA,NA,NA,NA,1182380812,0.0,,1,0,74,45,74,45,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,center,0.0426,26,11
5233225,1H,26,18,00:26:18.686,1584.686374,NA,NA,NA,NA,NA,NA,shot,,88,44,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,385673,Joel Pereira,RB,head_or_other,FALSE,FALSE,obr,0.1088,NA,NA,NA,NA,1182380816,1.372206,,2,1,59,68,88,44,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,center,0.1088,13,27
5233225,1H,28,57,00:28:57.430,1743.430664,NA,NA,NA,NA,NA,NA,shot,,92,59,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,232631,João Amaral,AMF,right_foot,TRUE,TRUE,glb,0.1767,0.683,1182380594,513224,K. Niemczycki,1182380864,23.319857,,12,11,56,29,92,59,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,TRUE,center,0.1767,12,48
5233225,2H,46,32,00:46:32.006,2816.006849,NA,NA,NA,NA,NA,NA,shot,,97,51,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,563312,J. Kamiński,LAMF,left_foot,TRUE,TRUE,gb,0.627,0.9502,1182380918,513224,K. Niemczycki,1182381347,19.3898665,,7,6,66,13,97,51,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,TRUE,right,0.627,3,18
5233225,1H,34,48,00:34:48.825,2094.825807,NA,NA,NA,NA,NA,NA,shot,,79,72,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,257047,P. van Amersfoort,CF,right_foot,FALSE,FALSE,olb,0.007154,NA,NA,NA,NA,1182381965,20.757419,,11,10,14,56,79,72,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,right,0.0072,30,46
5233225,1H,35,32,00:35:32.248,2138.248344,NA,NA,NA,NA,NA,NA,shot,,90,64,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,482182,M. Skóraś,RAMF,right_foot,FALSE,FALSE,otr,0.1937,NA,NA,NA,NA,1182381023,2.121963,,3,2,73,43,90,64,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,center,0.1937,17,54
5233225,2H,61,42,01:01:42.879,3726.879506,NA,NA,NA,NA,NA,NA,shot,,86,62,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,257047,P. van Amersfoort,CF,right_foot,FALSE,FALSE,olb,0.04612,NA,NA,NA,NA,1182381149,23.6661905,,10,9,32,100,86,62,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,left,0.0461,18,41
5233225,2H,65,19,01:05:19.006,3943.006539,NA,NA,NA,NA,NA,NA,shot,,73,49,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,328537,M. Hebo Rasmussen,RCMF,right_foot,FALSE,FALSE,ol,0.006241,NA,NA,NA,NA,1182381214,31.6081305,,17,16,35,0,73,49,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,right,0.0062,27,2
5233225,2H,66,37,01:06:37.808,4021.808077,NA,NA,NA,NA,NA,NA,shot,,89,58,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,232631,João Amaral,AMF,left_foot,TRUE,TRUE,gbr,0.2328,0.523,1182381240,513224,K. Niemczycki,1182381707,12.296465,,8,7,51,0,89,58,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,TRUE,right,0.2328,14,36
5233225,2H,69,43,01:09:43.018,4207.018443,NA,NA,NA,NA,NA,NA,shot,,69,68,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,563312,J. Kamiński,LAMF,right_foot,FALSE,FALSE,otl,0.001182,NA,NA,NA,NA,1182381749,6.9622425,,4,3,100,100,69,68,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,right,0.0012,36,30
5233225,2H,76,44,01:16:44.817,4628.817829,NA,NA,NA,NA,NA,NA,shot,,95,49,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,740711,J. Myszor,LWF,right_foot,TRUE,TRUE,gb,0.4059,0.5139,1182381819,242,F. Bednarek,1182381379,16.6064735,,8,7,9,24,95,49,13521,Cracovia Kraków,3-4-3,TRUE,TRUE,TRUE,right,0.4059,5,11
5233225,2H,54,38,00:54:38.840,3302.840306,NA,NA,NA,NA,NA,NA,shot,,88,46,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,417925,M. Rodin,CB,head_or_other,FALSE,TRUE,gr,0.07679,NA,NA,NA,NA,1182381028,0.6897625,,2,1,71,2,88,46,13521,Cracovia Kraków,3-4-3,TRUE,TRUE,FALSE,left,0.0768,13,18
5233225,2H,73,0,01:13:00.116,4404.116085,NA,NA,NA,NA,NA,NA,shot,,79,46,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,134992,J. Karlström,LDMF,right_foot,FALSE,TRUE,gb,0.04797,0.04936,1182381317,513224,K. Niemczycki,1182381786,13.9934465,,7,6,13,49,79,46,13510,Lech Poznań,4-2-3-1,TRUE,TRUE,FALSE,center,0.048,21,11
5233225,2H,79,23,01:19:23.088,4787.088557,NA,NA,NA,NA,NA,NA,shot,,72,44,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,328537,M. Hebo Rasmussen,RCMF,right_foot,FALSE,FALSE,otr,0.005839,NA,NA,NA,NA,1182381454,17.6863525,,9,8,24,62,72,44,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,left,0.0058,29,12
5233225,2H,90,24,01:30:24.499,5448.49938,NA,NA,NA,NA,NA,NA,shot,,88,40,13521,Cracovia Kraków,4-4-2,13510,Lech Poznań,4-2-3-1,372719,F. Balaj,CF,head_or_other,TRUE,TRUE,glb,0.03079,0.1662,1182381940,242,F. Bednarek,1182381708,3.6646045,,3,2,79,0,88,40,13521,Cracovia Kraków,4-4-2,TRUE,TRUE,TRUE,left,0.0308,16,40
5233225,2H,68,59,01:08:59.926,4163.926641,NA,NA,NA,NA,NA,NA,shot,,79,50,13510,Lech Poznań,4-2-3-1,13521,Cracovia Kraków,3-4-3,134992,J. Karlström,LDMF,right_foot,FALSE,FALSE,bc,0.006381,NA,NA,NA,NA,1182381739,17.5360865,,9,8,31,62,79,50,13510,Lech Poznań,4-2-3-1,TRUE,FALSE,FALSE,right,0.0064,21,0
5233225,2H,81,42,01:21:42.721,4926.721832,NA,NA,NA,NA,NA,NA,shot,,85,69,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,83661,C. Râpă,RCB3,left_foot,FALSE,FALSE,bc,0.04986,NA,NA,NA,NA,1182381535,0.0,,1,0,85,69,85,69,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,center,0.0499,24,52
5233225,2H,81,40,01:21:40.511,4924.511862,NA,NA,NA,NA,NA,NA,shot,,80,62,13521,Cracovia Kraków,3-4-3,13510,Lech Poznań,4-2-3-1,139235,O. Kakabadze,RWB,left_foot,FALSE,FALSE,bc,0.001153,NA,NA,NA,NA,1182381520,11.065365,,13,12,84,100,80,62,13521,Cracovia Kraków,3-4-3,TRUE,FALSE,FALSE,right,0.0012,23,31
5233226,1H,9,25,00:09:25.408,576.40829,NA,NA,NA,NA,NA,NA,shot,,92,35,13505,Legia Warszawa,3-4-3,13520,Zagłębie Lubin,4-1-4-1,580625,K. Skibicki,LWB,left_foot,FALSE,FALSE,ol,0.1331,NA,NA,NA,NA,1176426213,19.6277,,17,16,54,56,92,35,13505,Legia Warszawa,3-4-3,TRUE,FALSE,FALSE,center,0.1331,17,62
5233226,1H,19,45,00:19:45.901,1196.901083,NA,NA,NA,NA,NA,NA,shot,,87,72,13505,Legia Warszawa,3-4-3,13520,Zagłębie Lubin,4-1-4-1,387566,B. Slisz,RCMF,right_foot,FALSE,FALSE,otl,0.02508,NA,NA,NA,NA,1176426452,15.501869,,8,7,12,41,87,72,13505,Legia Warszawa,3-4-3,TRUE,FALSE,FALSE,right,0.0251,26,59
5233226,1H,25,35,00:25:35.019,1546.019506,NA,NA,NA,NA,NA,NA,shot,,87,50,13520,Zagłębie Lubin,4-1-4-1,13505,Legia Warszawa,3-4-3,495775,K. Podliński,CF,head_or_other,FALSE,TRUE,gl,0.05155,0.2182,1176426558,20921,A. Boruc,1176426040,15.720696,,7,6,38,64,87,50,13520,Zagłębie Lubin,4-1-4-1,TRUE,TRUE,FALSE,left,0.0515,13,0
5233226,1H,26,39,00:26:39.967,1610.96792,NA,NA,NA,NA,NA,NA,shot,,87,69,13505,Legia Warszawa,3-4-3,13520,Zagłębie Lubin,4-1-4-1,73,M. Johansson,RWB,right_foot,FALSE,FALSE,bc,0.05303,NA,NA,NA,NA,1176426590,3.7042795,,4,3,69,27,87,69,13505,Legia Warszawa,3-4-3,TRUE,FALSE,FALSE,center,0.053,23,56
